Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4999,Trigger Address,4999,
Trigger Level,8.200E-01,Trigger Level,8.200E-01,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,5.000E+00,Vertical Scale,5.000E+00,
Vertical Position,0.000E+00,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-01,Horizontal Scale,5.000E-01,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,Horizontal Mode,Roll Mode,
Display Last Dot Address,10000,Display Last Dot Address,10000,
Waveform Last Dot Address,0,Waveform Last Dot Address,0,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,5.000E-04,Sampling Period,5.000E-04,
Horizontal Old Scale,5.000E-01,Horizontal Old Scale,5.000E-01,
Horizontal Old Position,0.000E+00,Horizontal Old Position,0.000E+00,
Firmware,V1.23,Firmware,V1.23,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
1.995001e-01,-25.599999,1.995001e-01,-25.599999,
2.000001e-01,-25.599999,2.000001e-01,-25.599999,
2.005001e-01,-25.599999,2.005001e-01,-25.599999,
2.010001e-01,-25.599999,2.010001e-01,-25.599999,
2.015001e-01,-25.599999,2.015001e-01,-25.599999,
2.020001e-01,-25.599999,2.020001e-01,-25.599999,
2.025001e-01,-25.599999,2.025001e-01,-25.599999,
2.030001e-01,-25.599999,2.030001e-01,-25.599999,
2.035001e-01,-25.599999,2.035001e-01,-25.599999,
2.040001e-01,-25.599999,2.040001e-01,-25.599999,
2.045001e-01,-25.599999,2.045001e-01,-25.599999,
2.050001e-01,-25.599999,2.050001e-01,-25.599999,
2.055001e-01,-25.599999,2.055001e-01,-25.599999,
2.060001e-01,-25.599999,2.060001e-01,-25.599999,
2.065001e-01,-25.599999,2.065001e-01,-25.599999,
2.070001e-01,-25.599999,2.070001e-01,-25.599999,
2.075001e-01,-25.599999,2.075001e-01,-25.599999,
2.080001e-01,-25.599999,2.080001e-01,-25.599999,
2.085001e-01,-25.599999,2.085001e-01,-25.599999,
2.090001e-01,-25.599999,2.090001e-01,-25.599999,
2.095001e-01,-25.599999,2.095001e-01,-25.599999,
2.100001e-01,-25.599999,2.100001e-01,-25.599999,
2.105001e-01,-25.599999,2.105001e-01,-25.599999,
2.110001e-01,-25.599999,2.110001e-01,-25.599999,
2.115001e-01,-25.599999,2.115001e-01,-25.599999,
2.120001e-01,-25.599999,2.120001e-01,-25.599999,
2.125001e-01,-25.599999,2.125001e-01,-25.599999,
2.130001e-01,-25.599999,2.130001e-01,-25.599999,
2.135001e-01,-25.599999,2.135001e-01,-25.599999,
2.140001e-01,-25.599999,2.140001e-01,-25.599999,
2.145001e-01,-25.599999,2.145001e-01,-25.599999,
2.150001e-01,-25.599999,2.150001e-01,-25.599999,
2.155001e-01,-25.599999,2.155001e-01,-25.599999,
2.160001e-01,-25.599999,2.160001e-01,-25.599999,
2.165001e-01,-25.599999,2.165001e-01,-25.599999,
2.170001e-01,-25.599999,2.170001e-01,-25.599999,
2.175001e-01,-25.599999,2.175001e-01,-25.599999,
2.180001e-01,-25.599999,2.180001e-01,-25.599999,
2.185001e-01,-25.599999,2.185001e-01,-25.599999,
2.190001e-01,-25.599999,2.190001e-01,-25.599999,
2.195001e-01,-25.599999,2.195001e-01,-25.599999,
2.200001e-01,-25.599999,2.200001e-01,-25.599999,
2.205001e-01,-25.599999,2.205001e-01,-25.599999,
2.210001e-01,-25.599999,2.210001e-01,-25.599999,
2.215001e-01,-25.599999,2.215001e-01,-25.599999,
2.220001e-01,-25.599999,2.220001e-01,-25.599999,
2.225001e-01,-25.599999,2.225001e-01,-25.599999,
2.230001e-01,-25.599999,2.230001e-01,-25.599999,
2.235001e-01,-25.599999,2.235001e-01,-25.599999,
2.240001e-01,-25.599999,2.240001e-01,-25.599999,
2.245001e-01,-25.599999,2.245001e-01,-25.599999,
2.250001e-01,-25.599999,2.250001e-01,-25.599999,
2.255001e-01,-25.599999,2.255001e-01,-25.599999,
2.260001e-01,-25.599999,2.260001e-01,-25.599999,
2.265001e-01,-25.599999,2.265001e-01,-25.599999,
2.270001e-01,-25.599999,2.270001e-01,-25.599999,
2.275001e-01,-25.599999,2.275001e-01,-25.599999,
2.280001e-01,-25.599999,2.280001e-01,-25.599999,
2.285001e-01,-25.599999,2.285001e-01,-25.599999,
2.290001e-01,-25.599999,2.290001e-01,-25.599999,
2.295001e-01,-25.599999,2.295001e-01,-25.599999,
2.300001e-01,-25.599999,2.300001e-01,-25.599999,
2.305001e-01,-25.599999,2.305001e-01,-25.599999,
2.310001e-01,-25.599999,2.310001e-01,-25.599999,
2.315001e-01,-25.599999,2.315001e-01,-25.599999,
2.320001e-01,-25.599999,2.320001e-01,-25.599999,
2.325001e-01,-25.599999,2.325001e-01,-25.599999,
2.330001e-01,-25.599999,2.330001e-01,-25.599999,
2.335001e-01,-25.599999,2.335001e-01,-25.599999,
2.340001e-01,-25.599999,2.340001e-01,-25.599999,
2.345001e-01,-25.599999,2.345001e-01,-25.599999,
2.350001e-01,-25.599999,2.350001e-01,-25.599999,
2.355001e-01,-25.599999,2.355001e-01,-25.599999,
2.360001e-01,-25.599999,2.360001e-01,-25.599999,
2.365001e-01,-25.599999,2.365001e-01,-25.599999,
2.370001e-01,-25.599999,2.370001e-01,-25.599999,
2.375001e-01,-25.599999,2.375001e-01,-25.599999,
2.380001e-01,-25.599999,2.380001e-01,-25.599999,
2.385001e-01,-25.599999,2.385001e-01,-25.599999,
2.390001e-01,-25.599999,2.390001e-01,-25.599999,
2.395001e-01,-25.599999,2.395001e-01,-25.599999,
2.400001e-01,-25.599999,2.400001e-01,-25.599999,
2.405001e-01,-25.599999,2.405001e-01,-25.599999,
2.410001e-01,-25.599999,2.410001e-01,-25.599999,
2.415001e-01,-25.599999,2.415001e-01,-25.599999,
2.420001e-01,-25.599999,2.420001e-01,-25.599999,
2.425001e-01,-25.599999,2.425001e-01,-25.599999,
2.430001e-01,-25.599999,2.430001e-01,-25.599999,
2.435001e-01,-25.599999,2.435001e-01,-25.599999,
2.440001e-01,-25.599999,2.440001e-01,-25.599999,
2.445001e-01,-25.599999,2.445001e-01,-25.599999,
2.450001e-01,-25.599999,2.450001e-01,-25.599999,
2.455001e-01,-25.599999,2.455001e-01,-25.599999,
2.460001e-01,-25.599999,2.460001e-01,-25.599999,
2.465001e-01,-25.599999,2.465001e-01,-25.599999,
2.470001e-01,-25.599999,2.470001e-01,-25.599999,
2.475001e-01,-25.599999,2.475001e-01,-25.599999,
2.480001e-01,-25.599999,2.480001e-01,-25.599999,
2.485001e-01,-25.599999,2.485001e-01,-25.599999,
2.490001e-01,-25.599999,2.490001e-01,-25.599999,
2.495001e-01,-25.599999,2.495001e-01,-25.599999,
2.500001e-01,-25.599999,2.500001e-01,-25.599999,
2.505001e-01,-25.599999,2.505001e-01,-25.599999,
2.510001e-01,-25.599999,2.510001e-01,-25.599999,
2.515001e-01,-25.599999,2.515001e-01,-25.599999,
2.520001e-01,-25.599999,2.520001e-01,-25.599999,
2.525001e-01,-25.599999,2.525001e-01,-25.599999,
2.530001e-01,-25.599999,2.530001e-01,-25.599999,
2.535001e-01,-25.599999,2.535001e-01,-25.599999,
2.540001e-01,-25.599999,2.540001e-01,-25.599999,
2.545001e-01,-25.599999,2.545001e-01,-25.599999,
2.550001e-01,-25.599999,2.550001e-01,-25.599999,
2.555001e-01,-25.599999,2.555001e-01,-25.599999,
2.560001e-01,-25.599999,2.560001e-01,-25.599999,
2.565001e-01,-25.599999,2.565001e-01,-25.599999,
2.570001e-01,-25.599999,2.570001e-01,-25.599999,
2.575001e-01,-25.599999,2.575001e-01,-25.599999,
2.580001e-01,-25.599999,2.580001e-01,-25.599999,
2.585001e-01,-25.599999,2.585001e-01,-25.599999,
2.590001e-01,-25.599999,2.590001e-01,-25.599999,
2.595001e-01,-25.599999,2.595001e-01,-25.599999,
2.600001e-01,-25.599999,2.600001e-01,-25.599999,
2.605001e-01,-25.599999,2.605001e-01,-25.599999,
2.610001e-01,-25.599999,2.610001e-01,-25.599999,
2.615001e-01,-25.599999,2.615001e-01,-25.599999,
2.620001e-01,-25.599999,2.620001e-01,-25.599999,
2.625001e-01,-25.599999,2.625001e-01,-25.599999,
2.630001e-01,-25.599999,2.630001e-01,-25.599999,
2.635001e-01,-25.599999,2.635001e-01,-25.599999,
2.640001e-01,-25.599999,2.640001e-01,-25.599999,
2.645001e-01,-25.599999,2.645001e-01,-25.599999,
2.650001e-01,-25.599999,2.650001e-01,-25.599999,
2.655001e-01,-25.599999,2.655001e-01,-25.599999,
2.660001e-01,-25.599999,2.660001e-01,-25.599999,
2.665001e-01,-25.599999,2.665001e-01,-25.599999,
2.670001e-01,-25.599999,2.670001e-01,-25.599999,
2.675001e-01,-25.599999,2.675001e-01,-25.599999,
2.680001e-01,-25.599999,2.680001e-01,-25.599999,
2.685001e-01,-25.599999,2.685001e-01,-25.599999,
2.690001e-01,-25.599999,2.690001e-01,-25.599999,
2.695001e-01,-25.599999,2.695001e-01,-25.599999,
2.700001e-01,-25.599999,2.700001e-01,-25.599999,
2.705001e-01,-25.599999,2.705001e-01,-25.599999,
2.710001e-01,-25.599999,2.710001e-01,-25.599999,
2.715001e-01,-25.599999,2.715001e-01,-25.599999,
2.720001e-01,-25.599999,2.720001e-01,-25.599999,
2.725001e-01,-25.599999,2.725001e-01,-25.599999,
2.730001e-01,-25.599999,2.730001e-01,-25.599999,
2.735001e-01,-25.599999,2.735001e-01,-25.599999,
2.740001e-01,-25.599999,2.740001e-01,-25.599999,
2.745001e-01,-25.599999,2.745001e-01,-25.599999,
2.750001e-01,-25.599999,2.750001e-01,-25.599999,
2.755001e-01,-25.599999,2.755001e-01,-25.599999,
2.760001e-01,-25.599999,2.760001e-01,-25.599999,
2.765001e-01,-25.599999,2.765001e-01,-25.599999,
2.770001e-01,-25.599999,2.770001e-01,-25.599999,
2.775001e-01,-25.599999,2.775001e-01,-25.599999,
2.780001e-01,-25.599999,2.780001e-01,-25.599999,
2.785001e-01,-25.599999,2.785001e-01,-25.599999,
2.790001e-01,-25.599999,2.790001e-01,-25.599999,
2.795001e-01,-25.599999,2.795001e-01,-25.599999,
2.800001e-01,-25.599999,2.800001e-01,-25.599999,
2.805001e-01,-25.599999,2.805001e-01,-25.599999,
2.810001e-01,-25.599999,2.810001e-01,-25.599999,
2.815001e-01,-25.599999,2.815001e-01,-25.599999,
2.820001e-01,-25.599999,2.820001e-01,-25.599999,
2.825001e-01,-25.599999,2.825001e-01,-25.599999,
2.830001e-01,-25.599999,2.830001e-01,-25.599999,
2.835001e-01,-25.599999,2.835001e-01,-25.599999,
2.840001e-01,-25.599999,2.840001e-01,-25.599999,
2.845001e-01,-25.599999,2.845001e-01,-25.599999,
2.850001e-01,-25.599999,2.850001e-01,-25.599999,
2.855001e-01,-25.599999,2.855001e-01,-25.599999,
2.860001e-01,-25.599999,2.860001e-01,-25.599999,
2.865001e-01,-25.599999,2.865001e-01,-25.599999,
2.870001e-01,-25.599999,2.870001e-01,-25.599999,
2.875001e-01,-25.599999,2.875001e-01,-25.599999,
2.880001e-01,-25.599999,2.880001e-01,-25.599999,
2.885001e-01,-25.599999,2.885001e-01,-25.599999,
2.890001e-01,-25.599999,2.890001e-01,-25.599999,
2.895001e-01,-25.599999,2.895001e-01,-25.599999,
2.900001e-01,-25.599999,2.900001e-01,-25.599999,
2.905001e-01,-25.599999,2.905001e-01,-25.599999,
2.910001e-01,-25.599999,2.910001e-01,-25.599999,
2.915001e-01,-25.599999,2.915001e-01,-25.599999,
2.920001e-01,-25.599999,2.920001e-01,-25.599999,
2.925001e-01,-25.599999,2.925001e-01,-25.599999,
2.930001e-01,-25.599999,2.930001e-01,-25.599999,
2.935001e-01,-25.599999,2.935001e-01,-25.599999,
2.940001e-01,-25.599999,2.940001e-01,-25.599999,
2.945001e-01,-25.599999,2.945001e-01,-25.599999,
2.950001e-01,-25.599999,2.950001e-01,-25.599999,
2.955001e-01,-25.599999,2.955001e-01,-25.599999,
2.960001e-01,-25.599999,2.960001e-01,-25.599999,
2.965001e-01,-25.599999,2.965001e-01,-25.599999,
2.970001e-01,-25.599999,2.970001e-01,-25.599999,
2.975001e-01,-25.599999,2.975001e-01,-25.599999,
2.980001e-01,-25.599999,2.980001e-01,-25.599999,
2.985001e-01,-25.599999,2.985001e-01,-25.599999,
2.990001e-01,-25.599999,2.990001e-01,-25.599999,
2.995001e-01,-25.599999,2.995001e-01,-25.599999,
3.000001e-01,-25.599999,3.000001e-01,-25.599999,
3.005001e-01,-25.599999,3.005001e-01,-25.599999,
3.010001e-01,-25.599999,3.010001e-01,-25.599999,
3.015001e-01,-25.599999,3.015001e-01,-25.599999,
3.020001e-01,-25.599999,3.020001e-01,-25.599999,
3.025001e-01,-25.599999,3.025001e-01,-25.599999,
3.030001e-01,-25.599999,3.030001e-01,-25.599999,
3.035001e-01,-25.599999,3.035001e-01,-25.599999,
3.040001e-01,-25.599999,3.040001e-01,-25.599999,
3.045001e-01,-25.599999,3.045001e-01,-25.599999,
3.050001e-01,-25.599999,3.050001e-01,-25.599999,
3.055001e-01,-25.599999,3.055001e-01,-25.599999,
3.060001e-01,-25.599999,3.060001e-01,-25.599999,
3.065001e-01,-25.599999,3.065001e-01,-25.599999,
3.070001e-01,-25.599999,3.070001e-01,-25.599999,
3.075001e-01,-25.599999,3.075001e-01,-25.599999,
3.080001e-01,-25.599999,3.080001e-01,-25.599999,
3.085001e-01,-25.599999,3.085001e-01,-25.599999,
3.090001e-01,-25.599999,3.090001e-01,-25.599999,
3.095001e-01,-25.599999,3.095001e-01,-25.599999,
3.100001e-01,-25.599999,3.100001e-01,-25.599999,
3.105001e-01,-25.599999,3.105001e-01,-25.599999,
3.110001e-01,-25.599999,3.110001e-01,-25.599999,
3.115001e-01,-25.599999,3.115001e-01,-25.599999,
3.120001e-01,-25.599999,3.120001e-01,-25.599999,
3.125001e-01,-25.599999,3.125001e-01,-25.599999,
3.130001e-01,-25.599999,3.130001e-01,-25.599999,
3.135001e-01,-25.599999,3.135001e-01,-25.599999,
3.140001e-01,-25.599999,3.140001e-01,-25.599999,
3.145001e-01,-25.599999,3.145001e-01,-25.599999,
3.150001e-01,-25.599999,3.150001e-01,-25.599999,
3.155001e-01,-25.599999,3.155001e-01,-25.599999,
3.160001e-01,-25.599999,3.160001e-01,-25.599999,
3.165001e-01,-25.599999,3.165001e-01,-25.599999,
3.170001e-01,-25.599999,3.170001e-01,-25.599999,
3.175001e-01,-25.599999,3.175001e-01,-25.599999,
3.180001e-01,-25.599999,3.180001e-01,-25.599999,
3.185001e-01,-25.599999,3.185001e-01,-25.599999,
3.190001e-01,-25.599999,3.190001e-01,-25.599999,
3.195001e-01,-25.599999,3.195001e-01,-25.599999,
3.200001e-01,-25.599999,3.200001e-01,-25.599999,
3.205001e-01,-25.599999,3.205001e-01,-25.599999,
3.210001e-01,-25.599999,3.210001e-01,-25.599999,
3.215001e-01,-25.599999,3.215001e-01,-25.599999,
3.220001e-01,-25.599999,3.220001e-01,-25.599999,
3.225001e-01,-25.599999,3.225001e-01,-25.599999,
3.230001e-01,-25.599999,3.230001e-01,-25.599999,
3.235001e-01,-25.599999,3.235001e-01,-25.599999,
3.240001e-01,-25.599999,3.240001e-01,-25.599999,
3.245001e-01,-25.599999,3.245001e-01,-25.599999,
3.250001e-01,-25.599999,3.250001e-01,-25.599999,
3.255001e-01,-25.599999,3.255001e-01,-25.599999,
3.260001e-01,-25.599999,3.260001e-01,-25.599999,
3.265001e-01,-25.599999,3.265001e-01,-25.599999,
3.270001e-01,-25.599999,3.270001e-01,-25.599999,
3.275001e-01,-25.599999,3.275001e-01,-25.599999,
3.280001e-01,-25.599999,3.280001e-01,-25.599999,
3.285001e-01,-25.599999,3.285001e-01,-25.599999,
3.290001e-01,-25.599999,3.290001e-01,-25.599999,
3.295001e-01,-25.599999,3.295001e-01,-25.599999,
3.300001e-01,-25.599999,3.300001e-01,-25.599999,
3.305001e-01,-25.599999,3.305001e-01,-25.599999,
3.310001e-01,-25.599999,3.310001e-01,-25.599999,
3.315001e-01,-25.599999,3.315001e-01,-25.599999,
3.320001e-01,-25.599999,3.320001e-01,-25.599999,
3.325001e-01,-25.599999,3.325001e-01,-25.599999,
3.330001e-01,-25.599999,3.330001e-01,-25.599999,
3.335001e-01,-25.599999,3.335001e-01,-25.599999,
3.340001e-01,-25.599999,3.340001e-01,-25.599999,
3.345001e-01,-25.599999,3.345001e-01,-25.599999,
3.350001e-01,-25.599999,3.350001e-01,-25.599999,
3.355001e-01,-25.599999,3.355001e-01,-25.599999,
3.360001e-01,-25.599999,3.360001e-01,-25.599999,
3.365001e-01,-25.599999,3.365001e-01,-25.599999,
3.370001e-01,-25.599999,3.370001e-01,-25.599999,
3.375001e-01,-25.599999,3.375001e-01,-25.599999,
3.380001e-01,-25.599999,3.380001e-01,-25.599999,
3.385001e-01,-25.599999,3.385001e-01,-25.599999,
3.390001e-01,-25.599999,3.390001e-01,-25.599999,
3.395001e-01,-25.599999,3.395001e-01,-25.599999,
3.400001e-01,-25.599999,3.400001e-01,-25.599999,
3.405001e-01,-25.599999,3.405001e-01,-25.599999,
3.410001e-01,-25.599999,3.410001e-01,-25.599999,
3.415001e-01,-25.599999,3.415001e-01,-25.599999,
3.420001e-01,-25.599999,3.420001e-01,-25.599999,
3.425001e-01,-25.599999,3.425001e-01,-25.599999,
3.430001e-01,-25.599999,3.430001e-01,-25.599999,
3.435001e-01,-25.599999,3.435001e-01,-25.599999,
3.440001e-01,-25.599999,3.440001e-01,-25.599999,
3.445001e-01,-25.599999,3.445001e-01,-25.599999,
3.450001e-01,-25.599999,3.450001e-01,-25.599999,
3.455001e-01,-25.599999,3.455001e-01,-25.599999,
3.460001e-01,-25.599999,3.460001e-01,-25.599999,
3.465001e-01,-25.599999,3.465001e-01,-25.599999,
3.470001e-01,-25.599999,3.470001e-01,-25.599999,
3.475001e-01,-25.599999,3.475001e-01,-25.599999,
3.480001e-01,-25.599999,3.480001e-01,-25.599999,
3.485001e-01,-25.599999,3.485001e-01,-25.599999,
3.490001e-01,-25.599999,3.490001e-01,-25.599999,
3.495001e-01,-25.599999,3.495001e-01,-25.599999,
3.500001e-01,-25.599999,3.500001e-01,-25.599999,
3.505001e-01,-25.599999,3.505001e-01,-25.599999,
3.510001e-01,-25.599999,3.510001e-01,-25.599999,
3.515001e-01,-25.599999,3.515001e-01,-25.599999,
3.520001e-01,-25.599999,3.520001e-01,-25.599999,
3.525001e-01,-25.599999,3.525001e-01,-25.599999,
3.530001e-01,-25.599999,3.530001e-01,-25.599999,
3.535001e-01,-25.599999,3.535001e-01,-25.599999,
3.540001e-01,-25.599999,3.540001e-01,-25.599999,
3.545001e-01,-25.599999,3.545001e-01,-25.599999,
3.550001e-01,-25.599999,3.550001e-01,-25.599999,
3.555001e-01,-25.599999,3.555001e-01,-25.599999,
3.560001e-01,-25.599999,3.560001e-01,-25.599999,
3.565001e-01,-25.599999,3.565001e-01,-25.599999,
3.570001e-01,-25.599999,3.570001e-01,-25.599999,
3.575001e-01,-25.599999,3.575001e-01,-25.599999,
3.580001e-01,-25.599999,3.580001e-01,-25.599999,
3.585001e-01,-25.599999,3.585001e-01,-25.599999,
3.590001e-01,-25.599999,3.590001e-01,-25.599999,
3.595001e-01,-25.599999,3.595001e-01,-25.599999,
3.600001e-01,-25.599999,3.600001e-01,-25.599999,
3.605001e-01,-25.599999,3.605001e-01,-25.599999,
3.610001e-01,-25.599999,3.610001e-01,-25.599999,
3.615001e-01,-25.599999,3.615001e-01,-25.599999,
3.620001e-01,-25.599999,3.620001e-01,-25.599999,
3.625001e-01,-25.599999,3.625001e-01,-25.599999,
3.630001e-01,-25.599999,3.630001e-01,-25.599999,
3.635001e-01,-25.599999,3.635001e-01,-25.599999,
3.640001e-01,-25.599999,3.640001e-01,-25.599999,
3.645001e-01,-25.599999,3.645001e-01,-25.599999,
3.650001e-01,-25.599999,3.650001e-01,-25.599999,
3.655001e-01,-25.599999,3.655001e-01,-25.599999,
3.660001e-01,-25.599999,3.660001e-01,-25.599999,
3.665001e-01,-25.599999,3.665001e-01,-25.599999,
3.670001e-01,-25.599999,3.670001e-01,-25.599999,
3.675001e-01,-25.599999,3.675001e-01,-25.599999,
3.680001e-01,-25.599999,3.680001e-01,-25.599999,
3.685001e-01,-25.599999,3.685001e-01,-25.599999,
3.690001e-01,-25.599999,3.690001e-01,-25.599999,
3.695001e-01,-25.599999,3.695001e-01,-25.599999,
3.700001e-01,-25.599999,3.700001e-01,-25.599999,
3.705001e-01,-25.599999,3.705001e-01,-25.599999,
3.710001e-01,-25.599999,3.710001e-01,-25.599999,
3.715001e-01,-25.599999,3.715001e-01,-25.599999,
3.720001e-01,-25.599999,3.720001e-01,-25.599999,
3.725001e-01,-25.599999,3.725001e-01,-25.599999,
3.730001e-01,-25.599999,3.730001e-01,-25.599999,
3.735001e-01,-25.599999,3.735001e-01,-25.599999,
3.740001e-01,-25.599999,3.740001e-01,-25.599999,
3.745001e-01,-25.599999,3.745001e-01,-25.599999,
3.750001e-01,-25.599999,3.750001e-01,-25.599999,
3.755001e-01,-25.599999,3.755001e-01,-25.599999,
3.760001e-01,-25.599999,3.760001e-01,-25.599999,
3.765001e-01,-25.599999,3.765001e-01,-25.599999,
3.770001e-01,-25.599999,3.770001e-01,-25.599999,
3.775001e-01,-25.599999,3.775001e-01,-25.599999,
3.780001e-01,-25.599999,3.780001e-01,-25.599999,
3.785001e-01,-25.599999,3.785001e-01,-25.599999,
3.790001e-01,-25.599999,3.790001e-01,-25.599999,
3.795001e-01,-25.599999,3.795001e-01,-25.599999,
3.800001e-01,-25.599999,3.800001e-01,-25.599999,
3.805001e-01,-25.599999,3.805001e-01,-25.599999,
3.810001e-01,-25.599999,3.810001e-01,-25.599999,
3.815001e-01,-25.599999,3.815001e-01,-25.599999,
3.820001e-01,-25.599999,3.820001e-01,-25.599999,
3.825001e-01,-25.599999,3.825001e-01,-25.599999,
3.830001e-01,-25.599999,3.830001e-01,-25.599999,
3.835001e-01,-25.599999,3.835001e-01,-25.599999,
3.840001e-01,-25.599999,3.840001e-01,-25.599999,
3.845001e-01,-25.599999,3.845001e-01,-25.599999,
3.850001e-01,-25.599999,3.850001e-01,-25.599999,
3.855001e-01,-25.599999,3.855001e-01,-25.599999,
3.860001e-01,-25.599999,3.860001e-01,-25.599999,
3.865001e-01,-25.599999,3.865001e-01,-25.599999,
3.870001e-01,-25.599999,3.870001e-01,-25.599999,
3.875001e-01,-25.599999,3.875001e-01,-25.599999,
3.880001e-01,-25.599999,3.880001e-01,-25.599999,
3.885001e-01,-25.599999,3.885001e-01,-25.599999,
3.890001e-01,-25.599999,3.890001e-01,-25.599999,
3.895001e-01,-25.599999,3.895001e-01,-25.599999,
3.900001e-01,-25.599999,3.900001e-01,-25.599999,
3.905001e-01,-25.599999,3.905001e-01,-25.599999,
3.910001e-01,-25.599999,3.910001e-01,-25.599999,
3.915001e-01,-25.599999,3.915001e-01,-25.599999,
3.920001e-01,-25.599999,3.920001e-01,-25.599999,
3.925001e-01,-25.599999,3.925001e-01,-25.599999,
3.930001e-01,-25.599999,3.930001e-01,-25.599999,
3.935001e-01,-25.599999,3.935001e-01,-25.599999,
3.940001e-01,-25.599999,3.940001e-01,-25.599999,
3.945001e-01,-25.599999,3.945001e-01,-25.599999,
3.950001e-01,-25.599999,3.950001e-01,-25.599999,
3.955001e-01,-25.599999,3.955001e-01,-25.599999,
3.960001e-01,-25.599999,3.960001e-01,-25.599999,
3.965001e-01,-25.599999,3.965001e-01,-25.599999,
3.970001e-01,-25.599999,3.970001e-01,-25.599999,
3.975001e-01,-25.599999,3.975001e-01,-25.599999,
3.980001e-01,-25.599999,3.980001e-01,-25.599999,
3.985001e-01,-25.599999,3.985001e-01,-25.599999,
3.990001e-01,-25.599999,3.990001e-01,-25.599999,
3.995001e-01,-25.599999,3.995001e-01,-25.599999,
4.000001e-01,-25.599999,4.000001e-01,-25.599999,
4.005001e-01,-25.599999,4.005001e-01,-25.599999,
4.010001e-01,-25.599999,4.010001e-01,-25.599999,
4.015001e-01,-25.599999,4.015001e-01,-25.599999,
4.020001e-01,-25.599999,4.020001e-01,-25.599999,
4.025001e-01,-25.599999,4.025001e-01,-25.599999,
4.030001e-01,-25.599999,4.030001e-01,-25.599999,
4.035001e-01,-25.599999,4.035001e-01,-25.599999,
4.040001e-01,-25.599999,4.040001e-01,-25.599999,
4.045001e-01,-25.599999,4.045001e-01,-25.599999,
4.050001e-01,-25.599999,4.050001e-01,-25.599999,
4.055001e-01,-25.599999,4.055001e-01,-25.599999,
4.060001e-01,-25.599999,4.060001e-01,-25.599999,
4.065001e-01,-25.599999,4.065001e-01,-25.599999,
4.070001e-01,-25.599999,4.070001e-01,-25.599999,
4.075001e-01,-25.599999,4.075001e-01,-25.599999,
4.080001e-01,-25.599999,4.080001e-01,-25.599999,
4.085001e-01,-25.599999,4.085001e-01,-25.599999,
4.090001e-01,-25.599999,4.090001e-01,-25.599999,
4.095001e-01,-25.599999,4.095001e-01,-25.599999,
4.100001e-01,-25.599999,4.100001e-01,-25.599999,
4.105001e-01,-25.599999,4.105001e-01,-25.599999,
4.110001e-01,-25.599999,4.110001e-01,-25.599999,
4.115001e-01,-25.599999,4.115001e-01,-25.599999,
4.120001e-01,-25.599999,4.120001e-01,-25.599999,
4.125001e-01,-25.599999,4.125001e-01,-25.599999,
4.130001e-01,-25.599999,4.130001e-01,-25.599999,
4.135001e-01,-25.599999,4.135001e-01,-25.599999,
4.140001e-01,-25.599999,4.140001e-01,-25.599999,
4.145001e-01,-25.599999,4.145001e-01,-25.599999,
4.150001e-01,-25.599999,4.150001e-01,-25.599999,
4.155001e-01,-25.599999,4.155001e-01,-25.599999,
4.160001e-01,-25.599999,4.160001e-01,-25.599999,
4.165001e-01,-25.599999,4.165001e-01,-25.599999,
4.170001e-01,-25.599999,4.170001e-01,-25.599999,
4.175001e-01,-25.599999,4.175001e-01,-25.599999,
4.180001e-01,-25.599999,4.180001e-01,-25.599999,
4.185001e-01,-25.599999,4.185001e-01,-25.599999,
4.190001e-01,-25.599999,4.190001e-01,-25.599999,
4.195001e-01,-25.599999,4.195001e-01,-25.599999,
4.200001e-01,-25.599999,4.200001e-01,-25.599999,
4.205001e-01,-25.599999,4.205001e-01,-25.599999,
4.210001e-01,-25.599999,4.210001e-01,-25.599999,
4.215001e-01,-25.599999,4.215001e-01,-25.599999,
4.220001e-01,-25.599999,4.220001e-01,-25.599999,
4.225001e-01,-25.599999,4.225001e-01,-25.599999,
4.230001e-01,-25.599999,4.230001e-01,-25.599999,
4.235001e-01,-25.599999,4.235001e-01,-25.599999,
4.240001e-01,-25.599999,4.240001e-01,-25.599999,
4.245001e-01,-25.599999,4.245001e-01,-25.599999,
4.250001e-01,-25.599999,4.250001e-01,-25.599999,
4.255001e-01,-25.599999,4.255001e-01,-25.599999,
4.260001e-01,-25.599999,4.260001e-01,-25.599999,
4.265001e-01,-25.599999,4.265001e-01,-25.599999,
4.270001e-01,-25.599999,4.270001e-01,-25.599999,
4.275001e-01,-25.599999,4.275001e-01,-25.599999,
4.280001e-01,-25.599999,4.280001e-01,-25.599999,
4.285001e-01,-25.599999,4.285001e-01,-25.599999,
4.290001e-01,-25.599999,4.290001e-01,-25.599999,
